DATE,TICKER_CODE,PRICE,DIVIDENDS,monthly_return
2018-04,4755,762.6196899414062,0.0,-0.1322434231891216
2018-05,4755,715.1148681640625,0.0,-0.0622916276669878
2018-06,4755,732.5137939453125,0.0,0.0243302531604732
2018-07,4755,769.1688232421875,0.0,0.0500400533066434
2018-08,4755,830.7492065429688,0.0,0.0800609455817626
2018-09,4755,851.1781616210938,0.0,0.0245910016130341
2018-10,4755,746.7847900390625,0.0,-0.1226457353924718
2018-11,4755,893.4048461914062,0.0,0.1963350862363899
2018-12,4755,719.4156494140625,4.5,-0.1897115260789975
2019-01,4755,805.6015014648438,0.0,0.1197998015764272
2019-02,4755,861.6690063476562,0.0,0.0695970709846787
2019-03,4755,1030.8551025390625,0.0,0.1963469672752102
2019-04,4755,1214.7958984375,0.0,0.1784351607179122
2019-05,4755,1116.431884765625,0.0,-0.0809716379503694
2019-06,4755,1259.0596923828125,0.0,0.1277532553158222
2019-07,4755,1097.7427978515625,0.0,-0.1281248978957879
2019-08,4755,984.6240844726562,0.0,-0.1030466458994725
2019-09,4755,1047.5771484375,0.0,0.0639361406628196
2019-10,4755,1021.018798828125,0.0,-0.0253521658514485
2019-11,4755,933.4747924804688,0.0,-0.0857418163584597
2019-12,4755,919.703857421875,4.5,-0.0099316394328748
2020-01,4755,846.0464477539062,0.0,-0.0800881817267202
2020-02,4755,892.4999389648438,0.0,0.0549065495567799
2020-03,4755,810.4650268554688,0.0,-0.0919158741954898
2020-04,4755,905.3487548828124,0.0,0.11707319240595
2020-05,4755,964.6510620117188,0.0,0.065502168980817
2020-06,4755,936.9766235351562,0.0,-0.0286885481874131
2020-07,4755,953.7789916992188,0.0,0.0179325372074579
2020-08,4755,922.1510620117188,0.0,-0.0331606482872439
2020-09,4755,1118.8370361328125,0.0,0.2132904056869093
2020-10,4755,1003.1975708007812,0.0,-0.1033568442922944
2020-11,4755,1155.4068603515625,0.0,0.1517241408681675
2020-12,4755,982.4417724609376,0.0,-0.1497005893127516
2021-01,4755,1017.0347900390624,0.0,0.0352112649805924
2021-02,4755,1177.1510009765625,0.0,0.1574343498429884
2021-03,4755,1303.66259765625,0.0,0.1074727002523328
2021-04,4755,1372.8487548828125,0.0,0.0530706007451211
2021-05,4755,1240.4068603515625,0.0,-0.0964723128168297
2021-06,4755,1239.4185791015625,0.0,-0.0007967395872995
2021-07,4755,1189.0115966796875,0.0,-0.0406698618786353
2021-08,4755,1138.6044921875,0.0,-0.0423941235164982
2021-09,4755,1068.4300537109375,0.0,-0.0616319705025426
2021-10,4755,1235.4649658203125,0.0,0.1563367779942346
2021-11,4755,1147.4998779296875,0.0,-0.071199985693013
2021-12,4755,1140.581298828125,4.5,-0.0021076944303698
2022-01,4755,983.324462890625,0.0,-0.137874289276066
2022-02,4755,966.4561157226562,0.0,-0.0171544061035375
2022-03,4755,959.5103149414062,0.0,-0.0071868765360922
2022-04,4755,910.8898315429688,0.0,-0.050672184176995
2022-05,4755,718.3924560546875,0.0,-0.2113289322400353
2022-06,4755,607.2598876953125,0.0,-0.1546961795363216
2022-07,4755,649.9268798828125,0.0,0.0702615026153476
2022-08,4755,670.7642211914062,0.0,0.0320610547948885
2022-09,4755,616.190185546875,0.0,-0.0813609818776518
2022-10,4755,660.8416748046875,0.0,0.0724638111822308
2022-11,4755,647.9423217773438,0.0,-0.0195195816473835
2022-12,4755,591.3838500976562,4.5,-0.0803442990679912
2023-01,4755,657.0,0.0,0.1109535708347606
2023-02,4755,672.0,0.0,0.0228310502283104
2023-03,4755,614.0,0.0,-0.0863095238095238
2023-04,4755,675.0,0.0,0.0993485342019544
2023-05,4755,576.0,0.0,-0.1466666666666666
2023-06,4755,499.0,0.0,-0.1336805555555555
2023-07,4755,555.0999755859375,0.0,0.1124248007734218
2023-08,4755,568.2999877929688,0.0,0.02377952222588
2023-09,4755,613.0999755859375,0.0,0.0788315832399584
2023-10,4755,556.7999877929688,0.0,-0.0918283967295269
2023-11,4755,585.7000122070312,0.0,0.0519037806171938
2023-12,4755,628.0,0.0,0.0722212513426014
2024-01,4755,650.5,0.0,0.035828025477707
2024-02,4755,820.0,0.0,0.2605687932359724
2024-03,4755,851.2000122070312,0.0,0.0380487953744284
2024-04,4755,763.5,0.0,-0.1030310279009966
2024-05,4755,816.0,0.0,0.068762278978389
2024-06,4755,829.9000244140625,0.0,0.0170343436446844
2024-07,4755,882.4000244140625,0.0,0.0632606319502964
2024-08,4755,1033.5,0.0,0.1712375015926275
2024-09,4755,925.5999755859376,0.0,-0.1044025393459724
2024-10,4755,922.7000122070312,0.0,-0.003133063370135
2024-11,4755,858.4000244140625,0.0,-0.0696867746204618
2024-12,4755,858.9000244140625,0.0,0.0005824790141883
2025-01,4755,982.5999755859376,0.0,0.1440213618066461
2025-02,4755,920.7000122070312,0.0,-0.06299609700478
2025-03,4755,851.2999877929688,0.0,-0.0753774557336022
2025-04,4755,839.5,0.0,-0.0138611393893717
2025-05,4755,798.5999755859375,0.0,-0.0487195049601697
2025-06,4755,818.7999877929688,0.0,0.0252942810224985
2013-01,4839,739.7971801757812,0.0,
2013-02,4839,740.1622314453125,0.0,0.0004934477709748
2013-03,4839,902.939453125,30.0,0.2604526595517471
2013-04,4839,1058.968994140625,0.0,0.1728017758838862
2013-05,4839,1031.9698486328125,0.0,-0.0254956902961288
2013-06,4839,1250.58837890625,0.0,0.2118458504994798
2013-07,4839,1327.4610595703125,0.0,0.0614692107816436
2013-08,4839,1259.9632568359375,0.0,-0.0508472939735222
2013-09,4839,1291.8370361328125,0.0,0.0252973879388496
2013-10,4839,1413.7088623046875,0.0,0.0943399382144245
2013-11,4839,1273.0877685546875,0.0,-0.0994696273748709
2013-12,4839,1340.585693359375,0.0,0.0530190662984033
2014-01,4839,1295.5870361328125,0.0,-0.0335664161190623
2014-02,4839,1301.2119140625,0.0,0.0043415670061635
2014-03,4839,1379.959716796875,30.0,0.0835742445631739
2014-04,4839,1307.920654296875,0.0,-0.0522037430681057
2014-05,4839,1378.4644775390625,0.0,0.0539358584256866
2014-06,4839,1466.16748046875,0.0,0.0636236945954975
2014-07,4839,1645.386962890625,0.0,0.122236705430526
2014-08,4839,1698.771484375,0.0,0.0324449644298803
2014-09,4839,1706.39794921875,0.0,0.0044894000834703
2014-10,4839,1813.1666259765625,0.0,0.0625696232269237
2014-11,4839,1982.853515625,0.0,0.0935859325984698
2014-12,4839,1918.029296875,0.0,-0.0326923891448266
2015-01,4839,1944.7215576171875,0.0,0.0139165031450128
2015-02,4839,2406.115966796875,0.0,0.2372547408509324
2015-03,4839,2928.52197265625,60.0,0.2420523424042187
2015-04,4839,3084.578369140625,0.0,0.0532884499216606
2015-05,4839,2786.19580078125,0.0,-0.0967336642649495
2015-06,4839,2937.324462890625,0.0,0.0542419387994907
2015-07,4839,2821.071533203125,0.0,-0.0395778304903692
2015-08,4839,2627.316650390625,0.0,-0.068681307982469
2015-09,4839,2526.564208984375,0.0,-0.0383480390120735
2015-10,4839,2569.190673828125,0.0,0.0168713166648097
2015-11,4839,2584.690673828125,0.0,0.006033028283146
2015-12,4839,2367.684814453125,0.0,-0.0839581546729526
2016-01,4839,2230.506591796875,0.0,-0.0579377043003651
2016-02,4839,1905.7734375,0.0,-0.1455871753489296
2016-03,4839,1849.9720458984373,60.0,0.0022030994428934
2016-04,4839,1854.9881591796875,0.0,0.0027114535554042
2016-05,4839,2027.2314453125,0.0,0.0928541162273413
2016-06,4839,1891.5006103515625,0.0,-0.0669537932014538
2016-07,4839,2204.236572265625,0.0,0.1653374892942467
2016-08,4839,2171.693115234375,0.0,-0.0147640491228218
2016-09,4839,2204.236572265625,0.0,0.0149852927206695
2016-10,4839,2385.21142578125,0.0,0.082103189735941
2016-11,4839,2376.480224609375,0.0,-0.0036605564930225
2016-12,4839,2782.085205078125,0.0,0.1706746709981228
2017-01,4839,2841.615966796875,0.0,0.0213978930659954
2017-02,4839,3174.989990234375,0.0,0.1173184650328684
2017-03,4839,3063.865478515625,80.0,-0.0098030267227559
2017-04,4839,2992.147216796875,0.0,-0.0234077710727351
2017-05,4839,2643.94091796875,0.0,-0.1163733845959904
2017-06,4839,2465.78857421875,0.0,-0.0673813633804149
2017-07,4839,2595.35400390625,0.0,0.0525452307801981
2017-08,4839,2818.044189453125,0.0,0.0858033953024155
2017-09,4839,2886.875732421875,0.0,0.0244252887255496
2017-10,4839,2862.58203125,0.0,-0.0084152223454019
2017-11,4839,2615.5986328125,0.0,-0.0862799373926238
2017-12,4839,2688.478759765625,0.0,0.0278636508059184
2018-01,4839,2769.456787109375,0.0,0.0301203894766159
2018-02,4839,2741.11474609375,0.0,-0.0102337906652109
2018-03,4839,2708.723876953125,80.0,0.0173685289633427
2018-04,4839,2855.535400390625,0.0,0.0541995161214583
2018-05,4839,2735.345947265625,0.0,-0.0420899888366148
2018-06,4839,2913.557861328125,0.0,0.0651515082546134
2018-07,4839,2805.802001953125,0.0,-0.0369842867393339
2018-08,4839,2760.212646484375,0.0,-0.0162482439733863
2018-09,4839,3021.31396484375,0.0,0.0945946388195613
2018-10,4839,2714.6240234375,0.0,-0.1015087955025259
2018-11,4839,2751.923828125,0.0,0.01374032070941
2018-12,4839,2515.689208984375,0.0,-0.0858434440395036
2019-01,4839,2348.253173828125,0.0,-0.0665567251146442
2019-02,4839,2511.545166015625,0.0,0.0695376435588082
2019-03,4839,2456.838134765625,80.0,0.0100706804290227
2019-04,4839,2448.6533203125,0.0,-0.0033314422864515
2019-05,4839,2249.42333984375,0.0,-0.081363081827902
2019-06,4839,2259.640625,0.0,0.0045421797557057
2019-07,4839,2239.206787109375,0.0,-0.0090429591610944
2019-08,4839,2150.66015625,0.0,-0.0395437488708584
2019-09,4839,2229.84130859375,0.0,0.0368171382696809
2019-10,4839,2220.4755859375,0.0,-0.0042001745237002
2019-11,4839,2292.845458984375,0.0,0.0325920597844897
2019-12,4839,2354.146728515625,0.0,0.0267358924218135
2020-01,4839,2303.913818359375,0.0,-0.0213380540591553
2020-02,4839,2061.261962890625,0.0,-0.1053215851804488
2020-03,4839,2043.3824462890625,80.0,0.0301371123694158
2020-04,4839,2242.462890625,0.0,0.0974269132523295
2020-05,4839,2250.374267578125,0.0,0.0035279856742334
2020-06,4839,2129.065185546875,0.0,-0.0539061807535703
2020-07,4839,2158.953125,0.0,0.014038057479883
2020-08,4839,2380.474365234375,0.0,0.1026058591403531
2020-09,4839,2453.435791015625,0.0,0.0306499523148893
2020-10,4839,2420.03173828125,0.0,-0.0136152137572538
2020-11,4839,2493.8720703125,0.0,0.0305121337308131
2020-12,4839,2492.11376953125,0.0,-0.0007050485075722
2021-01,4839,2498.267333984375,0.0,0.0024692149003624
2021-02,4839,2419.15234375,0.0,-0.0316679440819481
2021-03,4839,2471.895751953125,80.0,0.0548718680516644
2021-04,4839,2402.93994140625,0.0,-0.0278959217808399
2021-05,4839,2100.314208984375,0.0,-0.1259397820175115
2021-06,4839,2174.3896484375,0.0,0.03526874176076
2021-07,4839,2149.095703125,0.0,-0.0116326645183746
2021-08,4839,2159.03271484375,0.0,0.0046238107052658
2021-09,4839,2201.490478515625,0.0,0.0196651784755135
2021-10,4839,2093.99072265625,0.0,-0.0488304432421882
2021-11,4839,1837.4361572265625,0.0,-0.1225194374807187
2021-12,4839,1586.3017578125,0.0,-0.1366765307335229
2022-01,4839,1496.869140625,0.0,-0.0563780609502866
2022-02,4839,1587.205078125,0.0,0.0603499230816404
2022-03,4839,1449.894287109375,10.0,-0.0802106752115612
2022-04,4839,1401.5179443359375,0.0,-0.0333654275373995
2022-05,4839,1380.6134033203125,0.0,-0.0149156427858152
2022-06,4839,1366.9798583984375,0.0,-0.0098749909924725
2022-07,4839,1327.8973388671875,0.0,-0.0285904135976365
2022-08,4839,1239.734375,0.0,-0.0663929065046535
2022-09,4839,1208.8319091796875,0.0,-0.0249266830407218
2022-10,4839,1137.93798828125,0.0,-0.0586466326377387
2022-11,4839,1137.93798828125,0.0,0.0
2022-12,4839,1155.20703125,0.0,0.0151757329016084
2023-01,4839,1133.3935546875,0.0,-0.0188827422032712
2023-02,4839,1161.5692138671875,0.0,0.0248595547973238
2023-03,4839,1138.846923828125,50.0,0.0234834994206865
2023-04,4839,1239.0712890625,0.0,0.0880051244266264
2023-05,4839,1005.266357421875,0.0,-0.1886936883329169
2023-06,4839,1081.939208984375,0.0,0.0762711802662297
2023-07,4839,1098.031005859375,0.0,0.0148731063089075
2023-08,4839,1080.99267578125,0.0,-0.0155171666257183
2023-09,4839,1075.313232421875,0.0,-0.0052539147457871
2023-10,4839,1026.091064453125,0.0,-0.0457747254331553
2023-11,4839,1030.823974609375,0.0,0.0046125634655755
2023-12,4839,1010.9458618164062,0.0,-0.0192837121396031
2024-01,4839,1066.7939453125,0.0,0.0552433969072778
2024-02,4839,1038.3966064453125,0.0,-0.0266193288703648
2024-03,4839,1078.1529541015625,30.0,0.0671769796080548
2024-04,4839,1066.5986328125,0.0,-0.0107167737611876
2024-05,4839,1029.6854248046875,0.0,-0.0346083398874013
2024-06,4839,1086.998046875,0.0,0.0556603217736948
2024-07,4839,1127.7969970703125,0.0,0.0375336002788644
2024-08,4839,1057.8560791015625,0.0,-0.0620155206570296
2024-09,4839,1005.400390625,0.0,-0.0495867911645534
2024-10,4839,985.0009765625,0.0,-0.0202898409954056
2024-11,4839,962.65869140625,0.0,-0.0226825005130666
2024-12,4839,971.4013061523438,0.0,0.0090817387555319
2025-01,4839,974.3155517578124,0.0,0.0030000429143048
2025-02,4839,970.429931640625,0.0,-0.0039880510068603
2025-03,4839,971.4013061523438,30.0,0.0319151063893485
2025-04,4839,1027.0,0.0,0.0572355559906327
2025-05,4839,1012.0,0.0,-0.0146056475170399
2025-06,4839,1004.0,0.0,-0.0079051383399209
2013-01,4911,1122.3856201171875,0.0,
2013-02,4911,1088.72314453125,0.0,-0.0299918984906656
2013-03,4911,1175.5374755859375,25.0,0.1027022633038898
2013-04,4911,1258.189453125,0.0,0.0703099469439416
2013-05,4911,1305.123779296875,0.0,0.0373030675589458
2013-06,4911,1333.103515625,0.0,0.0214383775485256
2013-07,4911,1360.1806640625,0.0,0.020311362261171
2013-08,4911,1408.017333984375,0.0,0.0351693500619245
2013-09,4911,1592.1424560546875,10.0,0.1378712586733443
2013-10,4911,1520.7381591796875,0.0,-0.044847932170554
2013-11,4911,1590.646728515625,0.0,0.0459701552919848
2013-12,4911,1535.2645263671875,0.0,-0.0348174117832685
2014-01,4911,1486.2376708984375,0.0,-0.0319338163728433
2014-02,4911,1636.0416259765625,0.0,0.1007940775633602
2014-03,4911,1648.75244140625,10.0,0.0138815633227737
2014-04,4911,1665.0108642578125,0.0,0.0098610455052279
2014-05,4911,1561.860595703125,0.0,-0.0619517090062156
2014-06,4911,1686.006103515625,0.0,0.0794856520191622
2014-07,4911,1868.5728759765625,0.0,0.1082835774320467
2014-08,4911,1752.64306640625,0.0,-0.0620418989597741
2014-09,4911,1651.7744140625,10.0,-0.0518466389908321
2014-10,4911,1683.7337646484375,0.0,0.0193484959652172
2014-11,4911,1626.829345703125,0.0,-0.0337965657873435
2014-12,4911,1553.8629150390625,0.0,-0.0448519267597339
2015-01,4911,1742.015380859375,0.0,0.1210869144242254
2015-02,4911,1921.4481201171875,0.0,0.10300295923294
2015-03,4911,1957.7020263671875,10.0,0.0240724200490924
2015-04,4911,1993.84033203125,0.0,0.0184595536896503
2015-05,4911,2300.868896484375,0.0,0.1539885413694766
2015-06,4911,2561.336181640625,0.0,0.1132038794362566
2015-07,4911,2766.482666015625,0.0,0.0800935409593897
2015-08,4911,2346.047607421875,0.0,-0.1519745862710478
2015-09,4911,2397.679443359375,10.0,0.0262704967037001
2015-10,4911,2675.7587890625,0.0,0.1159785335246941
2015-11,4911,2726.201416015625,0.0,0.018851709339166
2015-12,4911,2340.711181640625,10.0,-0.1377338564088134
2016-01,4911,2081.6162109375,0.0,-0.1106907049170941
2016-02,4911,2285.130615234375,0.0,0.097767495865733
2016-03,4911,2334.384033203125,0.0,0.0215538742688887
2016-04,4911,2309.293212890625,0.0,-0.0107483687155243
2016-05,4911,2717.716796875,0.0,0.1768608601560546
2016-06,4911,2450.544921875,10.0,-0.0946279153500144
2016-07,4911,2706.444091796875,0.0,0.104425414787368
2016-08,4911,2426.563720703125,0.0,-0.1034125818235286
2016-09,4911,2485.80517578125,0.0,0.0244137232303791
2016-10,4911,2526.387939453125,0.0,0.0163258022258805
2016-11,4911,2713.90771484375,0.0,0.0742244579552642
2016-12,4911,2760.088134765625,10.0,0.0207009323178513
2017-01,4911,2956.009521484375,0.0,0.0709837429649278
2017-02,4911,2765.994384765625,0.0,-0.0642809623371351
2017-03,4911,2742.592529296875,0.0,-0.0084605578368637
2017-04,4911,2823.092041015625,0.0,0.0293516119725549
2017-05,4911,3489.551025390625,0.0,0.2360741253534324
2017-06,4911,3738.5380859375,12.5,0.0749342991818278
2017-07,4911,3661.855224609375,0.0,-0.0205114565012904
2017-08,4911,4280.6142578125,0.0,0.1689741934756938
2017-09,4911,4227.095703125,0.0,-0.0125025408654433
2017-10,4911,4387.6533203125,0.0,0.037982962408162
2017-11,4911,5137.8642578125,0.0,0.1709822729218195
2017-12,4911,5113.45166015625,15.0,-0.0018320059043867
2018-01,4911,5273.185546875,0.0,0.0312379772675643
2018-02,4911,6082.85107421875,0.0,0.1535439100608882
2018-03,4911,6414.25,0.0,0.054480854740277
2018-04,4911,6695.7490234375,0.0,0.043886506362786
2018-05,4911,8121.14013671875,0.0,0.212880009135927
2018-06,4911,8283.072265625,20.0,0.0224022890682142
2018-07,4911,7747.55712890625,0.0,-0.0646517523384594
2018-08,4911,7383.29833984375,0.0,-0.0470159539325557
2018-09,4911,8303.37890625,0.0,0.1246164686913791
2018-10,4911,6734.9951171875,0.0,-0.1888850077505157
2018-11,4911,6817.0947265625,0.0,0.012190002805716
2018-12,4911,6503.794921875,25.0,-0.0422907141900423
2019-01,4911,6134.728515625,0.0,-0.0567463166786939
2019-02,4911,6961.849609375,0.0,0.1348260304662778
2019-03,4911,7567.27099609375,0.0,0.0869627212147006
2019-04,4911,8259.8544921875,0.0,0.0915235487735623
2019-05,4911,7421.36376953125,0.0,-0.1015139822922217
2019-06,4911,7694.228515625,30.0,0.0408098505206246
2019-07,4911,7650.427734375,0.0,-0.0056926800602622
2019-08,4911,8262.767578125,0.0,0.0800399487467382
2019-09,4911,8204.765625,0.0,-0.0070196762255004
2019-10,4911,8527.099609375,0.0,0.0392861903809713
2019-11,4911,7516.359375,0.0,-0.1185327110831162
2019-12,4911,7399.408203125,30.0,-0.011568256324226
2020-01,4911,6764.470703125,0.0,-0.0858092272476394
2020-02,4911,6125.916015625,0.0,-0.0943983225775528
2020-03,4911,6091.5546875,0.0,-0.0056091738831151
2020-04,4911,6087.73681640625,0.0,-0.0006267482259634
2020-05,4911,6270.9990234375,0.0,0.0301035035774484
2020-06,4911,6523.9384765625,20.0,0.0435240783972226
2020-07,4911,5599.744140625,0.0,-0.1416620250570577
2020-08,4911,5907.0126953125,0.0,0.0548718918170438
2020-09,4911,5776.8310546875,0.0,-0.0220384900693214
2020-10,4911,6174.07861328125,0.0,0.0687656528004936
2020-11,4911,7045.14892578125,0.0,0.1410850698639005
2020-12,4911,6830.732421875,20.0,-0.0275957976125665
2021-01,4911,6517.45361328125,0.0,-0.0458631357876783
2021-02,4911,7596.4951171875,0.0,0.1655618233641713
2021-03,4911,7125.134765625,0.0,-0.062049714281527
2021-04,4911,7610.8955078125,0.0,0.068175656765264
2021-05,4911,7611.85498046875,0.0,0.000126065671939
2021-06,4911,7844.17578125,20.0,0.0331483983114075
2021-07,4911,7011.7109375,0.0,-0.1061252153145073
2021-08,4911,7018.447265625,0.0,0.0009607253044292
2021-09,4911,7253.26220703125,0.0,0.0334568220746387
2021-10,4911,7289.83154296875,0.0,0.0050417777399596
2021-11,4911,6258.18798828125,0.0,-0.1415181610996964
2021-12,4911,6172.5390625,30.0,-0.0088921786762327
2022-01,4911,5570.6962890625,0.0,-0.0975032749640861
2022-02,4911,6348.00244140625,0.0,0.139534828683788
2022-03,4911,6011.556640625,0.0,-0.0530002632933327
2022-04,4911,5932.279296875,0.0,-0.0131874901110068
2022-05,4911,5245.8515625,0.0,-0.115710623189403
2022-06,4911,5265.1875,25.0,0.0084516187642318
2022-07,4911,5293.48046875,0.0,0.0053735918711346
2022-08,4911,5142.931640625,0.0,-0.0284404238409423
2022-09,4911,4910.7958984375,0.0,-0.0451368515874905
2022-10,4911,5006.9521484375,0.0,0.0195805836749587
2022-11,4911,5632.45703125,0.0,0.1249272739719908
2022-12,4911,6285.15771484375,50.0,0.1247591734291138
2023-01,4911,6570.40966796875,0.0,0.0453850111750284
2023-02,4911,6137.79833984375,0.0,-0.0658423675214672
2023-03,4911,6049.70947265625,0.0,-0.0143518672836915
2023-04,4911,6656.541015625,0.0,0.1003075512487887
2023-05,4911,6210.22705078125,0.0,-0.067048931839541
2023-06,4911,6355.0830078125,30.0,0.0281561294943721
2023-07,4911,6125.619140625,0.0,-0.0361071392624475
2023-08,4911,5816.87939453125,0.0,-0.0504013943743569
2023-09,4911,5162.0380859375,0.0,-0.112576050521075
2023-10,4911,4682.21484375,0.0,-0.0929522863255584
2023-11,4911,3899.55126953125,0.0,-0.1671566983440495
