DATE,TICKER,PRICE,DIVIDENDS,MONTHLY_RETURN
2008-11,2270,259.3792419433594,0.0,-0.08602162447450223
2008-12,2270,261.6678771972656,0.0,0.008823509687047482
2009-01,2270,241.83299255371094,0.0,-0.07580175624156427
2009-02,2270,202.16322326660156,0.0,-0.16403787121105384
2009-03,2270,206.740478515625,0.0,0.02264138439753305
2009-04,2270,187.6685028076172,0.0,-0.09225080567164501
2009-05,2270,215.13218688964844,0.0,0.1463414673808361
2009-06,2270,226.5753936767578,0.0,0.05319151426178337
2009-07,2270,238.0186004638672,0.0,0.0505050729534855
2009-08,2270,256.3277282714844,0.0,0.07692309664847663
2009-09,2270,255.56480407714844,0.0,-0.002976362329119131
2009-10,2270,1354.1121826171875,0.0,4.29850809272006
2009-11,2270,1178.6495361328125,0.0,-0.12957762934031514
2009-12,2270,1045.1456298828125,0.0,-0.11326853501171408
2010-01,2270,994.0326538085938,0.0,-0.04890512347064002
2010-02,2270,1064.9808349609375,0.0,0.07137409508682513
2010-03,2270,1109.99072265625,25.0,0.06573816673224964
2010-04,2270,1230.1866455078125,0.0,0.10828552022842963
2010-05,2270,1210.7830810546875,0.0,-0.01577286221077079
2010-06,2270,1245.7093505859375,0.0,0.028846017158438153
2010-07,2270,1249.590087890625,0.0,0.003115283113883871
2010-08,2270,1229.410400390625,0.0,-0.016149045751526758
2010-09,2270,1216.2161865234375,0.0,-0.010732147591231755
2010-10,2270,1104.4512939453125,0.0,-0.09189558058555836
2010-11,2270,1102.8990478515625,0.0,-0.0014054454933952742
2010-12,2270,1167.3189697265625,0.0,0.058409626883339394
2011-01,2270,1138.601806640625,0.0,-0.02460095640582649
2011-02,2270,1134.7210693359375,0.0,-0.0034083358045402523
2011-03,2270,988.030029296875,25.0,-0.10724313078127534
2011-04,2270,989.26171875,0.0,0.0012466113545166468
2011-05,2270,1141.2125244140625,0.0,0.15360020789651374
2011-06,2270,1174.451416015625,0.0,0.029125943582356317
2011-07,2270,1135.67236328125,0.0,-0.03301886498288242
2011-08,2270,1175.2545166015625,0.0,0.03485349701206908
2011-09,2270,1263.08935546875,0.0,0.07473686561203441
2011-10,2270,1202.1510009765625,0.0,-0.04824548178507326
2011-11,2270,1174.451416015625,0.0,-0.02304168522792549
2011-12,2270,1168.9117431640625,0.0,-0.004716817380455041
2012-01,2270,1188.6971435546875,0.0,0.01692634239182933
2012-02,2270,1153.08349609375,0.0,-0.029960236426949116
2012-03,2270,1221.9361572265625,5.0,0.0640479734407784
2012-04,2270,1151.281494140625,0.0,-0.05782189410476479
2012-05,2270,1036.1533203125,0.0,-0.10000002120598883
2012-06,2270,1112.3760986328125,0.0,0.07356322353657463
2012-07,2270,1054.4150390625,0.0,-0.0521056319364922
2012-08,2270,1067.912841796875,0.0,0.012801223649442806
2012-09,2270,1098.084228515625,0.0,0.02825266776264579
2012-10,2270,1070.294921875,0.0,-0.025307081113613794
2012-11,2270,1068.706787109375,0.0,-0.001483829113981816
2012-12,2270,1074.2645263671875,0.0,0.005200434136705567
2013-01,2270,1252.117919921875,0.0,0.16555828586849985
2013-02,2270,1146.5177001953125,0.0,-0.08433728009671115
2013-03,2270,1190.1868896484375,5.0,0.042449575305147036
2013-04,2270,1192.5450439453125,0.0,0.0019813310979854837
2013-05,2270,1159.8836669921875,0.0,-0.02738796083129147
2013-06,2270,1177.4091796875,0.0,0.015109715908630417
2013-07,2270,1127.2222900390625,0.0,-0.042624849979306045
2013-08,2270,1128.0186767578125,0.0,0.0007065037001019459
2013-09,2270,1156.6971435546875,0.0,0.025423751740798695
2013-10,2270,1111.28955078125,0.0,-0.03925625045973036
2013-11,2270,1037.2034912109375,0.0,-0.06666674722013632
2013-12,2270,1055.52587890625,0.0,0.017665181278864628
2014-01,2270,1017.2880859375,0.0,-0.036226296041526274
2014-02,2270,1049.153076171875,0.0,0.03132346743745584
2014-03,2270,1072.2550048828125,30.0,0.05061409046685017
2014-04,2270,1105.2457275390625,0.0,0.03076760892326691
2014-05,2270,1069.38232421875,0.0,-0.03244835282029623
2014-06,2270,1072.6424560546875,0.0,0.0030486120465094135
2014-07,2270,1091.3895263671875,0.0,0.017477464374712648
2014-08,2270,1113.396484375,0.0,0.020164164559160813
2014-09,2270,1169.63671875,0.0,0.050512315391915585
2014-10,2270,1199.794677734375,0.0,0.025784039181503404
2014-11,2270,1170.4521484375,0.0,-0.024456292265176427
2014-12,2270,1172.8970947265625,0.0,0.0020888904277944764
2015-01,2270,1322.8714599609375,0.0,0.12786660134863626
2015-02,2270,1256.03515625,0.0,-0.05052365685847593
2015-03,2270,1177.7877197265625,30.0,-0.03841248892067983
2015-04,2270,1195.301513671875,0.0,0.014870076883955363
2015-05,2270,1306.7628173828125,0.0,0.09324952945850207
2015-06,2270,1305.9310302734375,0.0,-0.0006365249288626806
2015-07,2270,1618.689208984375,0.0,0.2394905791046651
2015-08,2270,1914.8111572265625,0.0,0.18293934783687438
2015-09,2270,1901.502197265625,0.0,-0.006950533952504445
2015-10,2270,2098.639892578125,0.0,0.10367471339027934
2015-11,2270,2407.239013671875,0.0,0.14704720051549391
2015-12,2270,2595.225830078125,0.0,0.07809229384310479
2016-01,2270,2595.225830078125,0.0,0.0
2016-02,2270,2230.064697265625,0.0,-0.14070495468269417
2016-03,2270,2353.171630859375,30.0,0.06865582589665697
2016-04,2270,2135.605712890625,0.0,-0.09245645966303584
2016-05,2270,2937.40380859375,0.0,0.37544294382780063
2016-06,2270,3004.64013671875,0.0,0.0228897123127203
2016-07,2270,2992.03369140625,0.0,-0.004195658960432835
2016-08,2270,2681.0634765625,0.0,-0.10393272500136674
2016-09,2270,3097.0908203125,0.0,0.1551725079942552
2016-10,2270,3071.877197265625,0.0,-0.008141066733177382
2016-11,2270,2689.46826171875,0.0,-0.12448705172435581
2016-12,2270,2706.277587890625,0.0,0.006250055600631077
2017-01,2270,2489.439208984375,0.0,-0.08012421928796376
2017-02,2270,2571.80419921875,0.0,0.03308576081597825
2017-03,2270,2576.00634765625,40.0,0.017187213727595463
2017-04,2270,2829.899169921875,0.0,0.09856063534029191
2017-05,2270,2851.1767578125,0.0,0.007518850182641756
2017-06,2270,2663.935302734375,0.0,-0.06567164051301455
2017-07,2270,2595.847412109375,0.0,-0.025559138224983013
2017-08,2270,2749.044921875,0.0,0.05901637709942942
2017-09,2270,2604.358642578125,0.0,-0.05263147144143099
2017-10,2270,2697.97900390625,0.0,0.03594756874016691
2017-11,2270,2655.424072265625,0.0,-0.015772892071810873
2017-12,2270,2838.410400390625,0.0,0.06891039741493143
2018-01,2270,2676.70166015625,0.0,-0.05697158529722146
2018-02,2270,2469.0341796875,0.0,-0.07758334952301993
2018-03,2270,2448.60791015625,40.0,0.007927687121458638
2018-04,2270,2843.906494140625,0.0,0.1614380899223471
2018-05,2270,2597.923583984375,0.0,-0.08649472500697719
2018-06,2270,2550.453369140625,0.0,-0.018272367646374743
2018-07,2270,2402.000244140625,0.0,-0.05820656311392247
2018-08,2270,2420.12548828125,0.0,0.007545896044282019
2018-09,2270,2519.381591796875,0.0,0.04101279210365072
2018-10,2270,2280.3037109375,0.0,-0.09489546229829349
2018-11,2270,2727.387939453125,0.0,0.19606345697337635
2018-12,2270,2457.23828125,0.0,-0.09905069033094471
2019-01,2270,2481.4052734375,0.0,0.009835021850305159
2019-02,2270,2345.89892578125,0.0,-0.05460871269469514
2019-03,2270,2325.18505859375,40.0,0.008221212176086068
2019-04,2270,2148.660400390625,0.0,-0.07591854142993915
2019-05,2270,1889.3846435546875,0.0,-0.12066856018233563
2019-06,2270,2068.950927734375,0.0,0.0950395594630491
2019-07,2270,2049.679931640625,0.0,-0.009314380459884974
2019-08,2270,2141.653076171875,0.0,0.044871954450777185
2019-09,2270,2278.298095703125,0.0,0.06380352684175072
2019-10,2270,2286.181884765625,0.0,0.0034603852223591414
2019-11,2270,2325.5986328125,0.0,0.017241300138687743
2019-12,2270,2182.82177734375,0.0,-0.0613935927955378
2020-01,2270,2252.896240234375,0.0,0.0321026955191448
2020-02,2270,1905.1512451171875,0.0,-0.15435464310642666
2020-03,2270,2151.288330078125,40.0,0.1501912699552297
2020-04,2270,2185.56396484375,0.0,0.01593260851481504
2020-05,2270,2354.7119140625,0.0,0.07739327328763079
2020-06,2270,2234.528076171875,0.0,-0.051039720474032935
2020-07,2270,2118.79541015625,0.0,-0.051792889626114946
2020-08,2270,2136.6005859375,0.0,0.008403442680639417
2020-09,2270,2269.24755859375,0.0,0.06208318650163003
2020-10,2270,2013.745849609375,0.0,-0.11259314040761115
2020-11,2270,1991.4898681640625,0.0,-0.011052030945031932
2020-12,2270,1964.7822265625,0.0,-0.013410885000476602
2021-01,2270,2009.2945556640625,0.0,0.022655095562137406
2021-02,2270,1901.5743408203125,0.0,-0.053610962384830096
2021-03,2270,2002.17236328125,40.0,0.07393769438447806
2021-04,2270,1982.16943359375,0.0,-0.009990613223088474
2021-05,2270,1904.2955322265625,0.0,-0.03928720726259971
2021-06,2270,1914.2562255859375,0.0,0.005230644713916099
2021-07,2270,1862.641845703125,0.0,-0.026963151114743678
2021-08,2270,2087.20947265625,0.0,0.12056404051652425
2021-09,2270,2079.0595703125,0.0,-0.003904688269442458
2021-10,2270,1996.657958984375,0.0,-0.03963407903494531
2021-11,2270,1738.5865478515625,0.0,-0.12925168778736829
2021-12,2270,1801.972412109375,0.0,0.03645827372594179
2022-01,2270,1849.9647216796875,0.0,0.02663320994694529
2022-02,2270,1840.9095458984375,0.0,-0.004894782951876175
2022-03,2270,1792.9173583984375,60.0,0.006522760733548072
2022-04,2270,1807.2965087890625,0.0,0.008019973884055398
2022-05,2270,1605.864013671875,0.0,-0.11145514537188628
2022-06,2270,1691.659423828125,0.0,0.05342632341581344
2022-07,2270,1726.1640625,0.0,0.020396918071010406
2022-08,2270,1602.1337890625,0.0,-0.07185311995075783
2022-09,2270,1597.470947265625,0.0,-0.002910394767720037
2022-10,2270,1510.7431640625,0.0,-0.05429067949659805
2022-11,2270,1612.391845703125,0.0,0.06728389315844008
2022-12,2270,1679.5361328125,0.0,0.04164266104936476
2023-01,2270,1692.591796875,0.0,0.00777337492622876
2023-02,2270,1648.76171875,0.0,-0.025895244326436306
2023-03,2270,1644.098876953125,60.0,0.033562859674519
2023-04,2270,1880.6453857421875,0.0,0.1438760844040201
2023-05,2270,1792.9267578125,0.0,-0.04664283261199176
2023-06,2270,1881.6092529296875,0.0,0.04946241932681428
2023-07,2270,1890.28466796875,0.0,0.004610635829705334
2023-08,2270,2298.031005859375,0.0,0.21570631386899963
2023-09,2270,2210.3125,0.0,-0.03817115854212405
2023-10,2270,2343.3359375,0.0,0.06018309062632543
2023-11,2270,2085.00048828125,0.0,-0.11024260119287743
2023-12,2270,2037.7674560546875,0.0,-0.02265372717754066
2024-01,2270,2233.447021484375,0.0,0.09602644543580152
2024-02,2270,2167.899169921875,0.0,-0.029348290302823488
2024-03,2270,2622.87841796875,80.0,0.24677312278603547
2024-04,2270,2527.203369140625,0.0,-0.03647711924909547
2024-05,2270,2522.240234375,0.0,-0.0019638841995184286
2024-06,2270,2581.79736328125,0.0,0.02361278996923466
2024-07,2270,2840.870361328125,0.0,0.10034598444148024
2024-08,2270,2624.479736328125,0.0,-0.07617053841866828
2024-09,2270,2686.022216796875,0.0,0.023449402034573685
2024-10,2270,2621.501953125,0.0,-0.02402074832754597
2024-11,2270,2721.75634765625,0.0,0.03824311265980196
2024-12,2270,2741.608642578125,0.0,0.007293928032525709
2025-01,2270,2642.346923828125,0.0,-0.03620564846799479
2025-02,2270,2558.967041015625,0.0,-0.03155523677099248
2025-03,2270,2546.06298828125,20.0,0.0027729732942589624
2025-04,2270,2625.0,0.0,0.031003558074593096
2025-05,2270,2819.0,0.0,0.07390476190476192
2001-01,2281,363.51788330078125,0.0,
2001-02,2281,428.9512939453125,0.0,0.18000052721035043
2001-03,2281,428.9512939453125,0.0,0.0
2001-04,2281,461.667724609375,0.0,0.07627073545611807
2001-05,2281,388.9642333984375,0.0,-0.15748012550033286
2001-06,2281,447.1270446777344,0.0,0.149532543830881
2001-07,2281,374.4234313964844,0.0,-0.16260169038455485
2001-08,2281,370.7882385253906,0.0,-0.009708775055918939
2001-09,2281,323.53094482421875,0.0,-0.12745089728064773
2001-10,2281,316.2606506347656,0.0,-0.022471711920487913
2001-11,2281,225.3811798095703,0.0,-0.28735623809914845
2001-12,2281,159.9478759765625,0.0,-0.2903228383500961
2002-01,2281,174.48861694335938,0.0,0.09090924701574377
2002-02,2281,189.02935791015625,0.0,0.083333464506266
2002-03,2281,232.65151977539062,0.0,0.23076924318796843
2002-04,2281,225.3811798095703,0.0,-0.031249913917774208
2002-05,2281,243.55703735351562,0.0,0.08064496582768133
2002-06,2281,210.84042358398438,0.0,-0.13432834511796132
2002-07,2281,196.2996826171875,0.0,-0.06896562205494161
2002-08,2281,221.74594116210938,0.0,0.12962964690343237
2002-09,2281,199.93484497070312,0.0,-0.09836074598299438
2002-10,2281,189.02935791015625,0.0,-0.05454520477480995
2002-11,2281,174.48861694335938,0.0,-0.076923188691716
2002-12,2281,159.9478759765625,0.0,-0.083333464506266
2003-01,2281,170.8534393310547,0.0,0.06818198296106281
2003-02,2281,174.48861694335938,0.0,0.021276584343502547
2003-03,2281,196.2996826171875,0.0,0.12499993441353374
2003-04,2281,279.90887451171875,0.0,0.4259262714019827
2003-05,2281,276.2737121582031,0.0,-0.012986949270032633
2003-06,2281,341.7068786621094,0.0,0.23684181166841212
2003-07,2281,334.4365234375,0.0,-0.021276584343502547
2003-08,2281,425.31591796875,0.0,0.27173884478031196
2003-09,2281,399.86968994140625,0.0,-0.05982900463465235
2003-10,2281,399.86968994140625,0.0,0.0
2003-11,2281,348.97723388671875,0.0,-0.127272602387405
2003-12,2281,323.53094482421875,0.0,-0.07291675958082733
2004-01,2281,356.24755859375,0.0,0.10112359974501639
2004-02,2281,388.9642333984375,0.0,0.09183690951829449
2004-03,2281,450.7623596191406,0.0,0.1588786857875435
2004-04,2281,479.8436279296875,0.0,0.06451574247485592
2004-05,2281,428.9512939453125,0.0,-0.10606024759347721
2004-06,2281,472.5733337402344,0.0,0.10169462223485759
2004-07,2281,432.5863952636719,0.0,-0.08461530861270017
2004-08,2281,436.2214660644531,0.0,0.008403109391744934
2004-09,2281,458.0325622558594,0.0,0.050000052469182155
2004-10,2281,508.9250793457031,0.0,0.11111113332028766
2004-11,2281,523.4657592773438,0.0,0.02857135661369803
2004-12,2281,530.7360229492188,0.0,0.013888709133357269
2005-01,2281,567.0880737304688,0.0,0.0684936563741183
2005-02,2281,563.452880859375,0.0,-0.006410279177942124
2005-03,2281,596.1694946289062,0.0,0.05806450704384014
2005-04,2281,574.3583374023438,0.0,-0.036585496948546736
2005-05,2281,552.5474243164062,0.0,-0.037974399718095686
2005-06,2281,541.6417236328125,0.0,-0.01973713061297122
2005-07,2281,577.9935302734375,0.0,0.06711411816063939
2005-08,2281,567.0880737304688,0.0,-0.018867783066377264
2005-09,2281,585.263916015625,0.0,0.03205118063159107
2005-10,2281,617.9805297851562,0.0,0.05590061658381451
2005-11,2281,621.6158447265625,0.0,0.005882571968197858
2005-12,2281,752.4822387695312,0.0,0.21052615558815835
2006-01,2281,730.6712036132812,0.0,-0.028985448469741493
2006-02,2281,661.6026000976562,0.0,-0.09452761128955156
2006-03,2281,657.9675903320312,0.0,-0.005494249516384109
2006-04,2281,661.6026000976562,0.0,0.005524603064097189
2006-05,2281,625.2509765625,0.0,-0.05494480150137038
2006-06,2281,563.452880859375,0.0,-0.09883726378626079
2006-07,2281,508.9250793457031,0.0,-0.09677437699937996
2006-08,2281,541.6417236328125,0.0,0.06428577724872864
2006-09,2281,516.1954345703125,0.0,-0.04697992778663862
2006-10,2281,498.0195007324219,0.0,-0.03521134171405549
2006-11,2281,494.3844299316406,0.0,-0.007299053140359502
2006-12,2281,530.7360229492188,0.0,0.07352900054438316
2007-01,2281,523.4657592773438,0.0,-0.013698455272501131
2007-02,2281,592.5343017578125,0.0,0.13194471893599968
2007-03,2281,523.4657592773438,0.0,-0.11656463140711004
2007-04,2281,501.65478515625,0.0,-0.04166647719461969
2007-05,2281,523.4657592773438,0.0,0.04347805456355869
2007-06,2281,516.1954345703125,0.0,-0.013888825731539933
2007-07,2281,501.65478515625,0.0,-0.028168884186599463
2007-08,2281,465.30303955078125,0.0,-0.07246366760788758
2007-09,2281,461.667724609375,0.0,-0.007812790015117699
2007-10,2281,450.7623596191406,0.0,-0.02362167508993962
2007-11,2281,425.31591796875,0.0,-0.05645201092631358
2007-12,2281,370.7882385253906,0.0,-0.1282051226856874
2008-01,2281,356.24755859375,0.0,-0.03921559105938288
2008-02,2281,359.8827819824219,0.0,0.010204205757988971
2008-03,2281,341.7068786621094,0.0,-0.050505065066436816
2008-04,2281,345.3421325683594,0.0,0.010638515444825636
2008-05,2281,428.9512939453125,0.0,0.24210530222634485
2008-06,2281,454.3974609375,0.0,0.05932180961186617
2008-07,2281,468.93817138671875,0.0,0.03199998173233354
2008-08,2281,432.5863952636719,0.0,-0.07751933696408064
2008-09,2281,414.41046142578125,0.0,-0.0420168873475828
2008-10,2281,617.9805297851562,0.0,0.4912281115177237
2008-11,2281,563.452880859375,0.0,-0.08823522149595564
2008-12,2281,643.4266967773438,0.0,0.14193523297989552
2009-01,2281,548.912109375,0.0,-0.14689254871724777
2009-02,2281,436.2214660644531,0.0,-0.20529815499763382
2009-03,2281,447.1270446777344,10.0,0.04792423170250948
2009-04,2281,421.2602844238281,0.0,-0.057851030399088565
2009-05,2281,447.12713623046875,0.0,0.06140349034331494
2009-06,2281,432.3459167480469,0.0,-0.033058202655816826
2009-07,2281,395.3933410644531,0.0,-0.08546993102545752
2009-08,2281,410.1744079589844,0.0,0.03738319632480058
2009-09,2281,399.0885925292969,0.0,-0.027027077298289237
2009-10,2281,388.0028076171875,0.0,-0.027777754412500744
2009-11,2281,336.2690734863281,0.0,-0.13333340149925166
2009-12,2281,351.05023193359375,0.0,0.043956342145947014
2010-01,2281,347.3548889160156,0.0,-0.010526536322805091
2010-02,2281,354.74542236328125,0.0,0.021276606960475286
2010-03,2281,365.83123779296875,10.0,0.059439288290785486
2010-04,2281,399.6112365722656,0.0,0.09233765542573402
2010-05,2281,373.22174072265625,0.0,-0.06603792244675055
2010-06,2281,369.4518127441406,0.0,-0.01010104066075046
2010-07,2281,365.6820068359375,0.0,-0.010203782409950901
2010-08,2281,343.0623779296875,0.0,-0.06185600735996355
2010-09,2281,331.752685546875,0.0,-0.03296686873991905
2010-10,2281,312.903076171875,0.0,-0.05681825708186061
2010-11,2281,346.8323669433594,0.0,0.10843386772218011
2010-12,2281,343.0623779296875,0.0,-0.01086977275764911
2011-01,2281,373.22174072265625,0.0,0.08791218371123777
2011-02,2281,429.77056884765625,0.0,0.15151536460739523
2011-03,2281,380.7616271972656,10.0,-0.09076689861519671
2011-04,2281,415.37628173828125,0.0,0.09090898890155863
2011-05,2281,384.6076965332031,0.0,-0.07407400604655778
2011-06,2281,376.9154968261719,0.0,-0.020000119020933793
2011-07,2281,396.14581298828125,0.0,0.051020232184770364
2011-08,2281,388.45379638671875,0.0,-0.019417134674575065
2011-09,2281,376.9154968261719,0.0,-0.029703145310646217
2011-10,2281,396.14581298828125,0.0,0.051020232184770364
2011-11,2281,449.9908752441406,0.0,0.13592233084501193
2011-12,2281,484.6055908203125,0.0,0.07692314995807825
2012-01,2281,530.7586059570312,0.0,0.09523830515160503
2012-02,2281,515.3743286132812,0.0,-0.028985450581644367
2012-03,2281,592.2958984375,10.0,0.16865715849312624
2012-04,2281,611.939208984375,0.0,0.033164691159764725
2012-05,2281,506.70135498046875,0.0,-0.17197436029400326
2012-06,2281,557.3714599609375,0.0,0.09999993977206145
2012-07,2281,561.26904296875,0.0,0.0069927925769390775
2012-08,2281,565.1668090820312,0.0,0.006944559230747105
2012-09,2281,557.3714599609375,0.0,-0.01379300588043253
